950.6,0.2,0.1,0.1,0.2
950,0.2,0.2,0.1,0.2
950.2,0.2,0.1,0.1,0.2
971.6,0.2,0.2,0.1,0.2
968.5,0.2,0.2,0.2,0.1
970.5,0.1,0.1,0.2,0.1
950.5,0.2,0.2,0.2,0.1
952.2,0.2,0.2,0.2,0.1
968.6,0.1,0.1,0.1,0.1
948.7,0.2,0.1,0.1,0.1
977.8,0.2,0.1,0.2,0.1
951.5,0.2,0.1,0.1,0.2
948.2,0.2,0.1,0.1,0.1
974.5,0.2,0.1,0.1,0.2
951.1,0.2,0.2,0.2,0.2
964.2,0.1,0.2,0.1,0.2
949.1,0.2,0.1,0.1,0.2
950.5,0.2,0.1,0.1,0.2
972.5,0.2,0.1,0.1,0.1
1172,0.2,0.2,0.2,0.1
956.5,0.2,0.3,0.2,0.2
1457.1,0.2,0.2,0.1,0.1
975.2,0.2,0.1,0.1,0.1
984.1,0.2,0.3,0.2,0.2
950.7,0.1,0.7,0.2,0.2
986.4,0.2,0.2,2,0.3
954.2,0.2,0.1,0.1,0.1
959.6,0.1,0.1,0.1,0.1
993.5,0.2,0.2,0.3,0.2
962.5,0.2,0.1,0.1,0.1
1004.5,0.2,0.1,0.1,0.1
971.2,0.2,0.1,0.1,0.1
947.9,0.2,0.1,0.1,0.1
970,0.1,0.2,0.2,0.1
945.6,0.2,0.2,0.1,0.2
947.2,0.2,0.2,0.1,0.2
951.3,0.2,0.2,0.2,0.1
1462,0.2,0.2,0.2,0.1
950.7,0.2,0.2,0.2,0.2
962.4,0.1,0.2,0.1,0.2
950.6,0.2,0.2,0.3,0.2
956.9,0.1,0.1,0.1,0.1
1260.2,0.2,0.2,0.2,0.2
964.1,0.2,0.1,0.1,0.1
953.5,0.2,0.1,0.1,0.1
975.3,0.2,0.1,0.2,0.1
964.7,0.1,0.1,0.1,0.1
949.5,0.1,0.1,0.1,0.2
995.8,0.2,0.1,0.1,0.1
1214.8,0.2,0.1,0.1,0.1
949.6,0.1,0.2,0.2,0.1
969,0.2,0.1,0.1,0.2
958,0.2,0.1,0.2,0.1
946.2,0.2,0.1,0.2,0.1
941.7,0.2,0.2,0.2,0.2
943.4,0.2,0.2,0.2,0.2
947,0.2,0.2,0.2,0.2
1557.6,0.2,0.2,0.2,0.1
962.8,0.2,0.1,0.2,0.1
944.2,0.2,0.1,0.1,0.1
952.2,0.2,0.1,0.1,0.1
962.3,0.2,0.2,0.1,0.2
952.6,0.2,0.2,0.2,0.2
966.9,0.1,0.1,0.1,0.1
965,0.1,0.2,0.2,0.2
948.6,0.1,0.2,0.1,0.2
949.2,0.2,0.1,0.1,0.1
945.7,0.2,0.1,0.1,0.1
949.2,0.2,0.1,0.1,0.1
957.3,0.2,0.1,0.2,0.1
950,0.2,0.2,0.1,0.2
969.3,0.2,0.2,0.1,0.1
968.4,0.2,0.2,0.1,0.2
997.6,0.2,0.2,0.2,0.1
952.4,0.2,0.1,0.1,0.2
977.3,0.2,0.1,0.1,0.1
950.5,0.2,0.1,0.1,0.1
948.1,0.2,0.1,0.1,0.2
948.1,0.2,0.2,0.2,0.2
1020.4,0.2,0.1,0.1,0.1
948.9,0.1,0.1,0.1,0.2
950,0.2,0.2,0.1,0.2
951,0.1,0.1,0.1,0.2
954.1,0.2,0.1,0.1,0.2
961.7,0.1,0.1,0.2,0.2
960.7,0.2,0.2,0.1,0.2
949.6,0.1,0.1,0.2,0.1
974.2,0.1,0.2,0.2,0.2
959.9,0.2,0.1,0.1,0.2
982.4,0.2,0.2,0.2,0.1
1021.6,0.2,0.2,0.1,0.2
949.1,0.2,0.1,0.1,0.1
968.8,0.2,0.2,0.2,0.1
953.1,0.2,0.1,0.1,0.1
960.2,0.2,0.1,0.1,0.1
947.5,0.2,0.1,0.1,0.2
950,0.2,0.1,0.1,0.1
950.7,0.2,0.1,0.2,0.1
960.7,0.2,0.2,0.1,0.2
946.6,0.2,0.2,0.1,0.2
1547.1,0.2,0.1,0.1,0.1
996.1,0.2,0.2,0.1,0.2
947.5,0.1,0.2,0.2,0.1
955.6,0.2,0.2,0.1,0.2
971.6,0.2,0.1,0.1,0.2
952.4,0.2,0.2,0.2,0.1
951.2,0.2,0.1,0.1,0.1
947.9,0.2,0.1,0.2,0.1
979.7,0.2,0.2,0.1,0.2
