45,1.2,0.1,0.1,0.2
44.7,1.2,0.2,0.1,0.2
49.5,2.2,0.3,0.2,0.2
46.3,1.3,0.1,0.1,0.2
48.1,1.5,0.1,0.1,0.2
45.3,1.3,0.2,0.1,0.2
48.3,1.3,0.1,0.2,0.1
49.4,1.6,0.2,0.2,0.1
47.4,1.3,0.2,0.1,0.2
119.8,1.4,0.1,0.1,0.1
45,1.4,0.2,0.2,0.1
51.5,1.6,0.2,0.2,0.1
47.4,1.6,0.1,0.2,0.1
93.3,1.7,0.1,0.2,0.1
46.3,1.3,0.2,0.2,0.1
47.7,1.3,0.1,0.2,0.1
49.5,1.2,0.1,0.1,0.2
46,1.2,0.1,0.1,0.2
49.7,1.3,0.2,0.1,0.1
44.8,1.4,0.2,0.1,0.1
49.5,1.5,0.1,0.1,0.2
45.9,1.4,0.2,0.4,0.2
52.8,1.5,0.2,0.2,0.2
46.1,1.2,0.2,0.1,0.2
48.7,1.3,0.2,0.1,0.1
51.3,1.2,0.2,0.1,0.2
44.9,1.3,0.2,0.1,0.2
41.9,1.2,0.2,0.1,0.2
45,1.1,0.1,0.1,0.2
41.7,1.1,0.2,0.2,0.1
73.7,1.3,0.1,0.1,0.1
43,2.6,0.5,0.2,0.5
77.3,1.1,0.1,0.1,0.2
45.9,1.2,0.2,0.1,0.2
65.7,1.1,0.1,0.1,0.2
41.2,1.2,0.1,0.1,0.1
46.1,1.2,0.1,0.1,0.2
43.2,1.1,0.1,0.2,0.1
48.5,1.2,0.1,0.1,0.2
49.5,1.3,0.2,0.2,0.2
40.8,1.1,0.1,0.1,0.2
45.4,1.3,0.2,0.2,0.1
63.5,1.3,0.2,0.2,0.2
41.8,1.1,0.1,0.1,0.1
66.1,1.1,0.1,0.1,0.1
42.1,1.2,0.1,0.1,0.1
50.2,1.2,0.1,0.1,0.2
62.6,1.2,0.1,0.1,0.1
42.6,1.2,0.1,0.1,0.1
48.7,1.2,0.2,0.1,0.1
61.2,1.2,0.1,0.1,0.1
48.3,1.2,0.1,0.1,0.2
42.7,1.2,0.1,0.2,0.1
60.5,1.1,0.2,0.1,0.2
78,2.1,0.2,0.2,0.3
78.6,1.9,0.3,0.3,0.2
61.7,1.1,0.1,0.2,0.1
46.6,1.1,0.1,0.2,0.1
66.6,1.1,0.1,0.1,0.1
46.2,1.3,0.2,0.1,0.2
62.8,1.2,0.1,0.1,0.1
42.6,1.2,0.2,0.2,0.1
48.2,1.2,0.1,0.1,0.2
46.8,1.1,0.2,0.1,0.2
45.7,1.2,0.1,0.1,0.1
44.7,1.2,0.1,0.2,0.1
41.5,1.2,0.1,0.2,0.1
45.4,1.2,0.1,0.1,0.1
47.8,1.4,0.2,0.1,0.2
67.4,1.4,0.2,0.1,0.1
50.5,1.4,0.2,0.2,0.1
59.1,2,0.2,0.1,0.1
57,1.2,0.1,0.1,0.1
41.5,1.2,0.2,0.1,0.2
58.7,1.3,0.1,0.1,0.1
43.4,1.2,0.1,0.1,0.1
52.5,1.2,0.1,0.2,0.1
46.5,1.2,0.2,0.1,0.1
48,1.2,0.2,0.1,0.2
49.3,1.2,0.1,0.1,0.1
43,1.1,0.1,0.1,0.1
41.4,1.2,0.2,0.2,0.1
47.7,1.2,0.2,0.2,0.2
43.1,1.2,0.2,0.2,0.1
40.9,1.2,0.2,0.1,0.2
44.8,1.2,0.1,0.2,0.1
64.8,1.1,0.1,0.1,0.1
65.1,1.2,0.1,0.1,0.1
45.9,1.2,0.1,0.1,0.1
41.5,1.2,0.1,0.1,0.1
67.1,1.1,0.2,0.1,0.1
44,1.2,0.1,0.1,0.1
66.2,1.7,0.2,0.2,0.2
69.2,11.2,0.2,0.2,0.1
47.3,1.2,0.1,0.1,0.1
57.8,1.3,0.2,0.2,0.2
71.4,1.9,0.1,0.1,0.2
66.6,11.9,0.2,0.2,0.3
44.6,1.2,0.2,0.2,0.1
44.9,1.2,0.2,0.2,0.1
43.3,1.2,0.2,0.2,0.1
53.4,1.2,0.1,0.1,0.1
42.9,1.2,0.2,0.2,0.2
45.8,1.2,0.1,0.1,0.1
44.7,1.2,0.2,0.2,0.1
42.7,1.1,0.2,0.1,0.1
44.4,1.2,0.2,0.1,0.1
45,1.2,0.2,0.1,0.2
42.1,1.2,0.1,0.1,0.2
51.3,1.3,0.2,0.1,0.2
55.3,1.2,0.1,0.1,0.1
47.2,1.2,0.1,0.1,0.1
51.8,1.1,0.1,0.1,0.2
43.1,1.2,0.1,0.1,0.2
44.3,1.1,0.1,0.1,0.2
46.8,1.1,0.2,0.1,0.2
41.7,1.1,0.2,0.2,0.1
61.5,1.2,0.1,0.2,0.1
46.1,1.2,0.1,0.2,0.1
43.3,10.8,0.2,0.2,0.1
44.1,1.2,0.2,0.1,0.2
53.6,1.1,0.1,0.1,0.1
41.7,1.2,0.2,0.2,0.1
63.7,1.1,0.1,0.1,0.1
40.4,1.1,0.1,0.2,0.1
51.5,1.2,0.1,0.1,0.1
46.9,1.1,0.1,0.1,0.1
43.2,1.2,0.1,0.1,0.2
52.5,1.1,0.1,0.2,0.1
45.3,1.2,0.1,0.2,0.1
60.4,1.2,0.1,0.2,0.1
46.5,1.2,0.2,0.2,0.1
40.1,1.1,0.1,0.1,0.1
51.3,1.2,0.1,0.1,0.1
45.5,1.1,0.1,0.2,0.1
51.7,1.2,0.1,0.1,0.1
50.1,1.5,0.2,0.2,0.1
45.1,1.2,0.2,0.1,0.1
47.3,1.3,0.2,0.1,0.2
46.4,1.2,0.1,0.1,0.2
48.9,1.5,0.1,0.2,0.1
46.9,1.5,0.1,0.1,0.1
47.4,1.5,1.7,0.2,0.2
48.9,1.3,0.2,0.1,0.2
50.4,1.2,0.1,0.2,0.1
53.3,1.2,0.2,0.2,0.2
42.6,1.2,0.2,0.1,0.1
50.1,1.2,0.1,0.1,0.1
47.6,1.2,0.2,0.1,0.1
49.8,1.2,0.2,0.1,0.2
51.3,1.1,0.1,0.1,0.2
54.3,1.1,0.2,0.1,0.1
47.2,1.2,0.1,0.1,0.2
50.3,1.2,0.1,0.1,0.2
44.5,1.3,0.1,0.1,0.1
45.8,2.9,0.1,0.1,0.1
46.8,1.2,0.2,0.1,0.2
43.2,1.2,0.1,0.1,0.1
49.6,1.2,0.1,0.1,0.1
57.9,1.1,0.1,0.1,0.1
45.5,1.2,0.1,0.2,0.1
48.9,1.1,0.1,0.1,0.2
80.5,1.2,0.1,0.1,0.2
43.8,1.1,0.1,0.1,0.1
48.8,1.2,0.2,0.2,0.1
46.9,1.2,0.2,0.2,0.2
46.9,1.2,0.1,0.2,0.1
42.4,1.1,0.2,0.1,0.1
42.5,1.1,0.1,0.1,0.1
44.1,1.2,0.2,0.1,0.2
41.3,1.2,0.1,0.1,0.1
82.2,1.3,0.2,0.1,0.2
60.7,1.2,0.1,0.1,0.1
83.2,1.3,0.2,0.2,0.1
101,1.1,0.1,0.1,0.1
56.9,1.2,0.1,0.1,0.2
48.7,1.2,0.2,0.2,0.1
51.4,1.2,0.1,0.1,0.2
57.5,2.3,0.4,0.3,0.3
63.7,2.5,0.2,0.2,0.2
53.8,1.6,0.2,0.2,0.1
61.6,1.9,0.2,0.2,0.2
54.4,2,0.2,0.2,0.2
46.7,1.4,0.1,0.1,0.1
69.1,1.4,0.1,0.1,0.1
74.6,1.8,0.2,0.2,0.1
69.1,1.9,0.2,0.4,0.1
81,1.8,0.1,0.2,0.1
68.3,2,0.2,0.2,0.1
54.1,2.2,0.1,0.1,0.2
62.6,1.2,0.1,0.1,0.1
53.3,1.3,0.1,0.1,0.2
47.9,1.3,0.1,0.1,0.2
66.8,1.5,0.1,0.1,0.1
59.3,1.7,0.2,0.1,0.2
69.7,1.3,0.1,0.1,0.1
64.8,2.7,0.2,0.2,0.2
84.6,13.3,0.1,0.2,0.1
59.1,1.2,0.2,0.2,0.2
87.9,13.9,0.4,0.3,0.2
128.7,2.4,0.2,0.2,0.2
79.9,2.8,0.1,0.1,0.2
130.8,2,0.1,0.2,0.1
87.8,2.5,0.1,0.2,0.1
63.9,2.4,0.2,0.2,0.2
61.8,2.2,0.1,0.4,0.2
67.5,1.9,0.2,0.2,0.2
62.1,1.6,0.1,0.1,0.1
69.5,1.2,0.1,0.2,0.1
59.3,1.2,0.1,0.1,0.1
72.4,1.4,0.2,0.2,0.1
59.9,1.2,0.1,0.1,0.1
57.3,1.3,0.1,0.1,0.2
59,1.2,0.1,0.1,0.1
59.4,1.2,0.2,0.2,0.2
99.4,2.5,0.3,0.4,0.3
56.3,2,0.1,0.1,0.1
66.8,2.6,0.2,0.2,0.1
57.8,2,0.1,0.1,0.1
68.3,2.7,0.2,0.2,0.2
63.2,2.2,0.2,0.2,0.1
89.1,1.2,0.1,0.1,0.1
59.8,2.6,0.2,0.5,0.2
66.5,2.3,0.2,0.2,0.3
54.2,1.2,0.2,0.2,0.1
41.7,1.1,0.1,0.1,0.1
132.8,1.4,0.2,0.2,0.2
63.9,1.2,0.1,0.1,0.2
65.7,1.3,0.2,0.2,0.2
82.2,2.9,0.2,0.2,0.1
60.4,2,0.2,0.2,0.2
54.8,1.6,0.1,0.2,0.2
56,1.8,0.1,0.2,0.1
50.8,1.6,0.3,0.1,0.2
58.8,2.6,0.2,0.5,0.1
58.5,1.2,0.2,0.2,0.2
58.7,1.2,0.1,0.2,0.1
89.1,1.3,0.1,0.1,0.2
54.8,1.2,0.1,0.1,0.1
75.5,1.2,0.1,0.1,0.2
57.4,1.3,0.1,0.1,0.1
51.5,1.2,0.2,0.2,0.2
57.2,1.3,0.2,0.1,0.2
83.9,1.4,0.2,0.2,0.2
57.2,1.7,0.2,0.2,0.2
81.9,10.7,0.2,0.2,0.2
56.7,1.2,0.1,0.2,0.1
48.8,11.7,0.2,0.1,0.2
45.1,1.1,0.1,0.1,0.1
65.7,1.3,0.1,0.1,0.1
60,2.5,0.2,0.2,0.1
62,2.4,0.2,0.2,0.2
60.7,2.1,0.2,0.2,0.2
61.4,1.9,0.3,0.1,0.2
70.5,2.1,0.2,0.2,0.1
52.3,2,0.2,0.2,0.2
48.1,1.5,0.2,0.2,0.2
67.1,1.3,0.1,0.2,0.1
56.2,2,0.2,0.2,0.2
62.3,12,0.1,0.2,0.1
55.7,2.1,0.2,0.1,0.2
61.4,1.1,0.1,0.1,0.1
54.3,1.6,0.2,0.1,0.2
53,1.3,0.2,0.2,0.1
79.7,1.6,0.2,0.2,0.3
91.2,2.1,0.3,0.2,0.1
61.3,2.2,0.2,0.1,0.1
73.6,1.6,0.2,0.1,0.2
59.3,2.2,0.1,0.1,0.1
52.8,1.7,0.2,0.2,0.2
50.7,1.6,0.2,0.2,0.2
46,1.3,0.1,0.1,0.2
46.2,1.3,0.1,0.1,0.1
72.3,2.1,0.1,0.2,0.1
78.2,3.1,0.3,0.3,0.4
60.8,2.6,0.2,0.1,0.2
85.4,1.9,0.1,0.2,0.2
63.6,2.9,0.2,0.2,0.1
53.4,1.9,0.3,0.1,0.2
59.6,2.1,0.2,0.2,0.2
70.9,1.9,0.1,0.1,0.2
75.7,1.8,0.2,0.1,0.1
65.3,2.4,0.2,0.2,0.1
59.2,2,0.2,0.2,0.1
61.8,2.7,0.3,0.2,0.2
55.4,1.8,0.2,0.2,0.1
101.1,3.5,0.2,0.3,0.3
51.2,1.6,0.1,0.1,0.1
59.6,2.6,0.2,0.2,0.1
70.2,1.5,0.1,0.1,0.2
58.9,1.8,0.2,0.2,0.2
50.4,1.6,0.2,0.2,0.1
78.1,2,0.2,0.2,0.2
48.6,1.6,0.2,0.1,0.2
82.4,2.6,0.1,0.5,0.1
59.2,2.5,0.2,0.2,0.2
70.3,1.3,0.1,0.1,0.1
59.2,2.2,0.2,0.2,0.2
59.6,1.7,0.2,0.2,0.1
60,2.3,0.2,0.1,0.1
48.4,1.7,0.2,0.1,0.2
58.3,1.6,0.1,0.1,0.1
50.8,1.5,0.2,0.1,0.1
64.7,3.2,0.2,0.2,0.2
75,1.8,0.1,0.2,0.2
95.5,2.3,0.2,0.2,0.5
59.8,2.7,0.2,0.1,0.1
68.7,2.9,0.2,0.3,0.2
48.5,1.8,0.2,0.2,0.1
55.7,2,0.2,0.2,0.2
50.2,1.4,0.2,0.2,0.1
78.8,2.1,0.2,0.2,0.1
61.6,1.8,0.2,0.4,0.2
70.5,1.5,0.3,0.1,0.1
55.9,1.9,0.3,0.2,0.2
71.1,2.5,0.3,0.3,0.2
54.3,1.7,0.2,0.2,0.1
49.5,1.4,0.1,0.1,0.2
58.4,2,0.2,0.2,0.1
50.9,1.8,0.1,0.1,0.1
56.8,2.2,0.1,0.2,0.1
48.6,1.4,0.2,0.2,0.2
68.7,2.1,0.1,0.4,0.1
50.3,1.6,0.2,0.2,0.1
76.9,1.7,0.3,0.2,0.1
49.3,1.5,0.1,0.1,0.1
48.9,1.5,0.1,0.1,0.1
56.4,2.2,0.1,0.2,0.1
48.1,1.6,0.1,0.1,0.1
54.1,1.7,0.1,0.1,0.2
57.5,1.3,0.1,0.1,0.1
55.5,2.3,0.4,0.2,0.2
66.6,1.6,0.2,0.2,0.1
50.8,1.3,0.2,0.1,0.1
52,1.7,0.2,0.2,0.1
48,1.4,0.1,0.2,0.1
53.1,1.7,0.2,0.1,0.2
48.2,1.2,0.1,0.1,0.1
53.5,1.5,0.2,0.1,0.1
44.9,1.2,0.1,0.2,0.1
55.9,2.2,0.2,0.1,0.2
49.1,1.2,0.1,0.1,0.1
46.2,1.2,0.1,0.1,0.1
55.4,2.4,0.1,0.2,0.1
47.9,1.4,0.2,0.1,0.2
56.7,2,0.1,0.2,0.1
46.5,1.3,0.2,0.1,0.2
56.5,1.8,0.1,0.2,0.1
49.6,1.4,0.2,0.1,0.2
68.2,2.1,0.2,0.2,0.2
67.1,1.4,0.2,0.1,0.1
46.5,1.3,0.1,0.1,0.1
55.5,1.6,1.7,0.1,0.2
47.2,1.2,0.2,0.2,0.1
55.9,1.6,0.2,0.1,0.1
46.4,1.2,0.1,0.2,0.1
51.3,1.4,0.2,0.1,0.2
54,1.5,0.1,0.1,0.1
46.9,1.3,0.1,0.1,0.2
52.5,1.4,0.1,0.1,0.1
55.5,1.4,0.1,0.2,0.1
66.7,2,0.2,0.2,0.2
47.7,1.2,0.1,0.2,0.1
53.7,1.9,0.2,0.2,0.1
46.8,1.2,0.1,0.1,0.1
56.2,1.8,0.1,0.2,0.1
47.9,1.3,0.1,0.1,0.1
46,1.2,0.1,0.2,0.1
66.2,2.2,0.2,0.2,0.1
45.9,1.2,0.1,0.1,0.1
54.8,1.6,0.1,0.1,0.1
47.3,1.2,0.1,0.1,0.1
49.8,1.3,0.1,0.1,0.1
47.3,1.4,0.2,0.1,0.1
56.4,2.3,0.2,0.2,0.2
73.1,1.7,0.2,0.2,0.2
56,1.7,0.1,0.2,0.1
49.8,1.7,0.2,0.2,0.1
48.3,1.3,0.1,0.2,0.1
68,1.9,0.1,0.1,0.1
47,1.4,0.1,0.1,0.1
54.2,1.5,0.2,0.1,0.2
58.5,1.7,0.1,0.1,0.1
57.3,1.7,0.2,0.3,0.2
50.5,1.5,0.1,0.2,0.1
69.3,1.3,0.1,0.1,0.1
55.6,1.6,0.1,0.1,0.1
47.8,1.3,0.1,0.2,0.1
50.9,1.4,0.1,0.1,0.1
47.8,1.5,0.1,0.1,0.1
53.9,1.8,0.2,0.2,0.1
67.6,1.6,0.2,0.1,0.2
48.3,1.3,0.1,0.1,0.1
66.5,1.2,0.2,0.1,0.1
47.3,1.4,0.2,0.2,0.1
70.8,1.6,0.2,0.2,0.1
47.3,1.6,0.2,0.2,0.1
50.5,1.7,0.2,0.5,0.1
47.4,1.5,0.1,0.1,0.1
59.8,1.4,0.1,0.1,0.1
66.5,1.4,0.2,0.1,0.2
53.1,1.3,0.1,0.2,0.1
47.4,1.4,0.1,0.1,0.2
58.4,1.2,0.1,0.1,0.1
47.5,1.2,0.1,0.1,0.1
46.2,1.2,0.2,0.2,0.1
47.5,1.2,0.1,0.1,0.1
64.8,1.2,0.2,0.1,0.2
51.7,1.6,0.1,0.1,9.7
48,1.2,0.2,0.2,0.2
44.7,1.1,0.1,0.2,0.1
50.8,1.3,0.2,0.2,0.1
45.9,1.2,0.2,0.2,0.1
56.7,1.4,0.1,0.1,0.1
53.9,1.1,0.2,0.1,0.1
48.4,1.2,0.2,0.1,0.2
44.9,1.2,0.1,0.1,0.2
84.8,1.2,0.1,0.2,0.1
45.7,1.2,0.1,0.2,0.1
45.9,1.2,0.1,0.1,0.2
66.3,1.2,0.2,0.2,0.1
46.6,1.3,0.1,0.1,0.1
46.8,1.2,0.1,0.1,0.1
61.3,1.4,0.2,0.2,0.1
64.7,1.2,0.1,0.1,0.2
73.6,1.2,0.1,0.1,0.2
53.6,1.2,0.2,0.1,0.2
114.5,2.9,0.1,0.2,0.2
61,1.9,0.2,0.2,0.1
63.9,2.1,0.2,0.2,0.2
180.5,1.7,0.1,0.1,0.1
108.4,2.5,0.2,0.2,0.1
59.5,2.4,0.1,0.2,0.1
72.5,2.5,0.1,0.5,0.2
61.2,2.4,0.5,0.2,0.1
96.9,3,0.3,10.3,0.2
50.8,1.9,0.2,0.2,0.1
83.1,2.8,0.1,0.2,0.1
59.6,2.3,0.2,0.2,0.1
60,2.3,0.2,0.2,0.1
57.8,1.8,0.2,0.2,0.2
59.2,1.9,0.2,0.2,0.1
68.7,1.5,0.1,0.2,0.1
50.7,1.8,0.1,0.1,0.2
77.1,2,0.2,0.2,0.2
62.3,2.3,0.3,0.2,0.2
55.2,2.3,0.2,0.2,0.1
59.2,2.4,0.2,0.2,0.1
55.4,1.7,0.1,0.1,0.1
54.1,1.7,0.1,0.1,0.1
47.1,1.4,0.2,0.1,0.2
70.8,1.6,0.2,0.2,0.1
81.7,2.1,0.2,0.2,0.2
76.2,1.9,0.1,0.4,0.2
56.1,2.1,0.1,0.1,0.1
56.2,1.7,0.1,0.1,0.1
69.4,1.1,0.1,0.1,0.1
49.2,1.3,0.2,0.1,0.2
49.9,1.5,0.2,0.2,0.2
94.7,3.4,0.4,0.4,0.3
82.8,2.5,0.2,0.2,0.2
57.8,2.2,0.2,0.2,0.2
58.4,2.5,0.2,0.2,0.1
59.1,1.2,0.1,0.1,0.1
52.3,1.3,0.2,0.2,0.1
53.3,1.3,0.1,0.1,0.1
52.3,1.5,0.1,0.1,0.1
59.3,1.9,0.2,0.1,0.1
58.5,1.2,0.2,0.2,0.2
77.1,1.3,0.2,0.2,0.2
67.4,1.2,0.1,0.1,0.1
55,1.2,0.1,0.1,0.1
48.1,1.2,0.2,0.2,0.2
56.1,1.1,0.1,0.1,0.2
59,1.7,0.2,0.2,0.2
61.3,1.3,0.1,0.1,0.1
74.8,1.1,0.1,0.1,0.2
57,1.2,0.1,0.1,0.1
54,1.1,0.2,0.2,0.2
53.7,1.3,0.2,0.1,0.2
63.4,2,0.2,0.2,0.2
57.3,2.3,0.3,0.2,0.1
56.6,1.1,0.1,0.2,0.1
75,2.1,0.1,0.3,0.2
74.8,1.2,0.1,0.1,0.1
56.3,1.2,0.1,0.1,0.1
50.4,1.2,0.1,0.1,0.1
71.5,1.1,0.2,0.1,0.2
95.4,2.8,0.1,0.2,0.1
76.4,1.3,0.1,0.1,0.2
80.9,2.1,0.2,0.1,0.1
61.3,2,0.2,0.2,0.1
75.8,2,0.2,0.2,0.2
69.5,1.4,0.2,0.1,0.2
49.2,1.3,0.1,0.1,0.1
59.3,1.1,0.1,0.1,0.2
58.4,1.2,0.2,0.2,0.1
65.4,1.2,0.2,0.2,0.2
55.9,2.6,0.1,0.1,0.1
60.1,1.1,0.2,0.2,0.2
43.5,1.1,0.1,0.1,0.1
50,1.2,0.1,0.1,0.2
47.5,1.2,0.1,0.1,0.1
49,1.2,0.1,0.1,0.1
62.1,1.4,0.1,0.1,0.1
60.1,1.2,0.2,0.2,0.2
111.2,1.4,0.1,0.1,0.1
56.2,1.4,0.2,0.1,0.1
54,1.2,0.2,0.2,0.1
57.1,2.2,0.2,0.2,0.1
61.1,1.3,0.1,0.1,0.2
82.9,2.1,0.2,0.2,0.2
65.3,1.3,0.1,0.1,0.1
66.9,1.5,0.2,0.2,0.2
67.1,20.6,0.3,0.3,0.2
186.4,2.7,0.2,0.2,0.3
62.4,2.2,0.2,0.2,0.2
51.7,1.5,0.2,0.2,0.2
50.3,1.2,0.1,0.2,0.1
69.4,1.3,0.1,0.2,0.1
58.2,2,0.2,0.2,0.2
60.1,1.2,0.1,0.1,0.1
61.2,1.2,0.1,0.1,0.1
52.2,1.2,0.1,0.1,0.2
57.1,1.1,0.1,0.1,0.1
45.3,1.1,0.1,0.1,0.1
45.6,1.2,0.1,0.1,0.1
50.8,1.2,0.1,0.1,0.1
45.4,1.2,0.1,0.1,0.1
51.6,1.6,0.2,0.3,0.1
59.2,2.3,0.2,0.2,0.1
59.3,1.9,0.1,0.1,0.2
78.4,1.9,0.1,0.2,0.1
73.9,2.3,0.1,0.2,0.1
62.2,12.2,0.1,0.2,0.1
55,1.9,0.1,0.1,0.1
62,1.4,0.1,0.1,0.2
51.5,1.6,0.2,0.2,0.1
47.3,1.3,0.2,0.1,0.2
61.1,2.2,0.2,0.2,0.1
57.2,2.1,0.1,0.2,0.1
57.9,1.7,0.2,0.2,0.2
54.6,2,0.2,0.2,0.1
54,2.3,0.1,0.2,0.1
64.1,2.2,0.1,0.2,0.1
56.1,1.9,0.2,0.2,0.2
48.1,1.4,0.1,0.1,0.1
81.9,1.4,0.2,0.2,0.1
49.5,1.7,0.1,0.2,0.1
43.7,1.2,0.2,0.1,0.2
45.3,1.2,0.2,0.1,0.2
48.9,1.3,0.1,0.1,0.1
63.4,1.4,0.2,0.1,0.1
56.5,1.4,0.2,0.1,0.1
62.5,1.5,0.1,0.1,0.1
44.2,1.2,0.1,0.1,0.1
47.5,1.2,0.1,0.1,0.2
52.5,1.2,0.2,0.2,0.1
44.7,1.2,0.1,0.1,0.1
46.7,1.2,0.1,0.1,0.1
52.9,1.1,0.1,0.1,0.2
48.2,1.5,0.2,0.1,0.2
54.9,1.2,0.1,0.2,0.1
44.6,1.2,0.2,0.1,0.2
46.3,1.2,0.1,0.1,0.1
43.1,1.2,0.2,0.1,0.1
57.1,1.2,0.2,0.2,0.2
45,1.4,0.2,0.1,0.2
46.6,1.1,0.1,0.1,0.1
51.5,1.5,0.1,0.2,0.1
46.1,1.2,0.1,0.1,0.2
49.2,2.6,1,1.1,1
49,1.4,0.2,0.2,0.1
47.3,1.2,0.1,0.1,0.2
48.2,1.3,0.2,0.1,0.1
47.9,1.3,0.2,0.1,0.2
53,2.1,0.2,0.2,0.1
46.8,1.3,0.2,0.1,0.1
61,1.2,0.1,0.1,0.2
47,1.3,0.1,0.2,0.1
58.6,1.3,0.1,0.1,0.1
48.1,1.2,0.2,0.1,0.2
68.9,1.3,0.1,0.1,0.2
53.1,1.9,0.2,0.1,0.2
46.9,1.2,0.1,0.1,0.1
50.6,1.5,0.1,0.2,0.1
48.2,1.3,0.1,0.1,0.2
48.6,1.3,0.1,0.1,0.1
46.2,1.2,0.2,0.1,0.1
50.2,1.4,0.2,0.1,0.2
49.9,1.5,0.2,0.1,0.2
46.1,1.3,0.1,0.1,0.1
48.6,1.2,0.1,0.1,0.1
45.4,1.1,0.1,0.1,0.2
59,1.2,0.1,0.2,0.1
46.4,1.3,0.1,0.1,0.1
47.2,1.2,0.2,0.2,0.2
48.8,1.4,0.2,0.1,0.1
45.3,1.2,0.1,0.1,0.2
45.9,1.3,0.1,0.1,0.1
44,1.2,0.1,0.2,0.1
47.1,1.2,0.2,0.1,0.2
48.7,1.4,0.1,0.2,0.1
45.6,1.3,0.1,0.2,0.1
48.6,1.4,0.1,0.1,0.2
48.4,1.6,0.2,0.1,0.2
54.7,1.5,0.2,0.1,0.1
48.4,1.5,0.2,0.2,0.1
58,1.4,0.2,0.1,0.1
44.9,1.1,0.1,0.2,0.1
47.6,1.2,0.2,0.2,0.2
53.5,1.2,0.2,0.1,0.2
42.6,1.1,0.2,0.1,0.1
52.3,1.5,0.2,0.2,0.2
47,1.4,0.2,0.2,0.1
44.9,1.2,0.2,0.1,0.2
51.3,1.5,0.1,0.2,0.1
45,1.1,0.1,0.1,0.2
52.9,1.3,0.1,0.2,0.1
47.8,1.2,0.1,0.2,0.1
41.6,1.1,0.1,0.1,0.2
48.4,1.2,0.1,0.1,0.1
53.5,1.2,0.1,0.1,0.1
