377.7,0.1,0.1,0.1,0.2
385.3,0.2,0.2,0.1,0.1
378.6,0.2,0.1,0.1,0.1
715.6,0.2,0.1,0.1,0.2
387.4,0.2,0.2,0.1,0.1
378.6,0.1,0.2,0.1,0.1
379,0.2,0.1,0.1,0.1
393.3,0.2,0.1,0.2,0.1
378.9,0.1,0.2,0.1,0.1
378.6,0.2,0.1,0.2,0.1
387.3,0.2,0.1,0.1,0.1
374.9,0.2,0.1,0.1,0.1
391,0.2,0.1,0.2,0.1
377.1,0.2,0.2,0.1,0.1
376.8,0.1,0.2,0.1,0.1
382.5,0.2,0.1,0.2,0.2
376.7,0.1,0.2,0.1,0.1
378.9,0.2,0.1,0.1,0.1
378,0.1,0.1,0.1,0.2
382.4,0.2,0.1,0.2,0.1
378.6,0.3,0.2,0.1,0.1
385.3,0.1,0.1,0.1,0.2
436.9,0.2,0.1,0.2,0.1
386.2,0.2,0.1,0.2,0.1
379.5,0.2,0.1,0.1,0.2
393.1,0.2,0.2,0.1,0.1
383.2,0.2,0.1,0.2,0.1
380.7,0.1,0.1,0.2,0.1
383.2,0.2,0.2,0.1,0.1
379.6,0.2,0.2,0.1,0.1
388,0.2,0.2,0.1,0.1
379,0.2,0.1,0.2,0.1
374.5,0.2,0.1,0.1,0.2
401.4,0.1,0.1,0.1,0.1
378.4,0.2,0.1,0.1,0.2
390.6,0.1,0.1,0.2,0.1
377.1,0.2,0.1,0.1,0.1
377.6,0.2,0.1,0.1,0.2
377.7,0.1,0.1,0.1,0.1
378.3,0.2,0.1,0.2,0.1
376.9,0.2,0.2,0.1,0.1
382.2,0.2,0.2,0.1,0.1
382,0.2,0.2,0.1,0.1
381.1,0.2,0.1,0.2,0.1
380.4,0.2,0.1,0.2,0.1
379.7,0.1,0.1,0.1,0.2
381.1,0.2,0.1,0.1,0.2
379.9,0.2,0.1,0.1,0.2
381.8,0.1,0.1,0.2,0.1
383.5,0.2,0.1,0.2,0.1
377.5,0.2,0.2,0.1,0.1
379.5,0.1,0.2,0.1,0.1
380.5,0.2,0.1,0.1,0.2
380.6,0.1,0.2,0.1,0.1
374.9,0.2,0.1,0.1,0.2
377.4,0.2,0.1,0.1,0.1
400.5,0.2,0.1,0.2,0.1
433.7,0.1,0.2,0.1,0.1
376.9,0.2,0.1,0.2,0.1
420.6,0.2,0.1,0.2,0.1
1152.5,0.2,0.1,0.1,0.1
382.7,0.2,0.1,0.1,0.1
386.6,0.1,0.1,0.1,0.1
377,0.1,0.2,0.1,0.1
386.9,0.1,0.1,0.2,0.1
379.6,0.1,0.2,0.1,0.1
379.7,0.1,0.1,0.1,0.1
379.3,0.2,0.1,0.2,0.1
